Reading,Receive,Value,Unit,Data Quality
2021-04-07 16:31:05,2021-04-07 17:31:35,8.32,pH,A
2021-04-07 16:16:04,2021-04-07 17:16:35,8.35,pH,A
2021-04-07 16:01:04,2021-04-07 17:01:35,8.38,pH,A
2021-04-07 15:46:05,2021-04-07 16:46:35,8.40,pH,A
2021-04-07 15:31:05,2021-04-07 16:31:35,8.41,pH,A
2021-04-07 15:16:05,2021-04-07 16:16:35,8.42,pH,A
2021-04-07 15:01:05,2021-04-07 16:01:35,8.43,pH,A
2021-04-07 14:46:05,2021-04-07 15:46:35,8.43,pH,A
2021-04-07 14:31:04,2021-04-07 15:31:35,8.43,pH,A
2021-04-07 14:16:05,2021-04-07 15:17:05,8.42,pH,A
2021-04-07 14:01:06,2021-04-07 15:02:05,8.42,pH,A
2021-04-07 13:46:04,2021-04-07 14:47:05,8.41,pH,A
2021-04-07 13:31:05,2021-04-07 14:31:35,8.40,pH,A
2021-04-07 13:16:04,2021-04-07 14:16:35,8.38,pH,A
2021-04-07 13:01:05,2021-04-07 14:01:35,8.38,pH,A
2021-04-07 12:46:04,2021-04-07 13:46:35,8.36,pH,A
2021-04-07 12:31:04,2021-04-07 13:31:35,8.35,pH,A
2021-04-07 12:16:06,2021-04-07 13:16:35,8.34,pH,A
2021-04-07 12:01:05,2021-04-07 13:01:35,8.31,pH,A
2021-04-07 11:46:04,2021-04-07 12:46:35,8.30,pH,A
2021-04-07 11:31:07,2021-04-07 12:31:35,8.28,pH,A
2021-04-07 11:16:05,2021-04-07 12:16:35,8.26,pH,A
2021-04-07 11:01:04,2021-04-07 12:01:35,8.24,pH,A
2021-04-07 10:46:05,2021-04-07 11:46:35,8.23,pH,A
2021-04-07 10:31:04,2021-04-07 11:31:35,8.21,pH,A
2021-04-07 10:16:05,2021-04-07 11:16:35,8.18,pH,A
2021-04-07 10:01:04,2021-04-07 11:01:35,8.17,pH,A
2021-04-07 09:46:05,2021-04-07 10:46:35,8.15,pH,A
2021-04-07 09:16:05,2021-04-07 10:16:35,8.10,pH,A
2021-04-07 09:01:05,2021-04-07 10:01:35,8.08,pH,A
2021-04-07 08:46:06,2021-04-07 09:46:35,8.06,pH,A
2021-04-07 08:31:04,2021-04-07 09:31:35,8.03,pH,A
2021-04-07 08:01:05,2021-04-07 09:01:35,7.96,pH,A
2021-04-07 07:31:04,2021-04-07 08:32:05,7.90,pH,A
2021-04-07 07:16:04,2021-04-07 08:16:35,7.89,pH,A
2021-04-07 07:01:04,2021-04-07 08:01:35,7.84,pH,A
2021-04-07 06:46:04,2021-04-07 07:46:35,7.81,pH,A
2021-04-07 06:31:05,2021-04-07 07:32:05,7.79,pH,A
2021-04-07 06:16:07,2021-04-07 07:17:05,7.77,pH,A
2021-04-07 06:01:04,2021-04-07 07:01:35,7.77,pH,A
2021-04-07 05:46:05,2021-04-07 06:46:35,7.77,pH,A
2021-04-07 05:31:04,2021-04-07 06:31:35,7.77,pH,A
2021-04-07 05:16:04,2021-04-07 06:16:35,7.77,pH,A
2021-04-07 05:01:04,2021-04-07 06:02:05,7.76,pH,A
2021-04-07 04:46:04,2021-04-07 05:47:05,7.77,pH,A
2021-04-07 04:31:04,2021-04-07 05:31:35,7.76,pH,A
2021-04-07 04:16:05,2021-04-07 05:16:35,7.77,pH,A
2021-04-07 04:01:03,2021-04-07 05:01:35,7.77,pH,A
2021-04-07 03:46:03,2021-04-07 04:46:35,7.77,pH,A
2021-04-07 03:31:08,2021-04-07 04:31:35,7.77,pH,A
2021-04-07 03:16:04,2021-04-07 04:16:35,7.77,pH,A
2021-04-07 03:01:06,2021-04-07 04:02:05,7.77,pH,A
2021-04-07 02:46:04,2021-04-07 03:47:05,7.77,pH,A
2021-04-07 02:31:03,2021-04-07 03:32:05,7.77,pH,A
2021-04-07 02:16:03,2021-04-07 03:16:35,7.77,pH,A
2021-04-07 02:01:05,2021-04-07 03:01:35,7.77,pH,A
2021-04-07 01:46:03,2021-04-07 02:46:35,7.77,pH,A
2021-04-07 01:31:03,2021-04-07 02:31:35,7.77,pH,A
2021-04-07 01:16:04,2021-04-07 02:16:35,7.77,pH,A
2021-04-07 01:01:03,2021-04-07 02:01:35,7.77,pH,A
2021-04-07 00:46:06,2021-04-07 01:46:35,7.78,pH,A
2021-04-07 00:31:03,2021-04-07 01:31:35,7.78,pH,A
2021-04-07 00:16:03,2021-04-07 01:17:05,7.78,pH,A
2021-04-07 00:01:03,2021-04-07 01:02:05,7.78,pH,A
2021-04-06 23:46:04,2021-04-07 00:46:35,7.77,pH,A
2021-04-06 23:31:03,2021-04-07 00:31:35,7.78,pH,A
2021-04-06 23:16:03,2021-04-07 00:16:35,7.78,pH,A
2021-04-06 23:01:04,2021-04-07 00:02:05,7.78,pH,A
2021-04-06 22:46:04,2021-04-06 23:47:05,7.78,pH,A
2021-04-06 22:31:03,2021-04-06 23:31:35,7.78,pH,A
2021-04-06 22:16:06,2021-04-06 23:16:35,7.78,pH,A
2021-04-06 22:01:03,2021-04-06 23:01:35,7.78,pH,A
2021-04-06 21:46:04,2021-04-06 22:46:35,7.78,pH,A
2021-04-06 21:31:04,2021-04-06 22:31:35,7.79,pH,A
2021-04-06 21:01:03,2021-04-06 22:01:35,7.79,pH,A
2021-04-06 20:46:03,2021-04-06 21:47:05,7.80,pH,A
2021-04-06 20:31:03,2021-04-06 21:31:35,7.80,pH,A
2021-04-06 20:16:03,2021-04-06 21:16:35,7.80,pH,A
2021-04-06 20:01:03,2021-04-06 21:01:35,7.80,pH,A
2021-04-06 19:46:03,2021-04-06 20:46:35,7.81,pH,A
2021-04-06 19:31:06,2021-04-06 20:32:05,7.82,pH,A
2021-04-06 19:16:03,2021-04-06 20:16:35,7.83,pH,A
2021-04-06 19:01:04,2021-04-06 20:01:35,7.85,pH,A
2021-04-06 18:46:04,2021-04-06 19:47:05,7.87,pH,A
2021-04-06 18:31:04,2021-04-06 19:32:05,7.90,pH,A
2021-04-06 18:16:04,2021-04-06 19:17:05,7.92,pH,A
2021-04-06 18:01:04,2021-04-06 19:02:05,7.95,pH,A
2021-04-06 17:46:04,2021-04-06 18:47:05,7.99,pH,A
2021-04-06 17:31:03,2021-04-06 18:32:05,8.02,pH,A
2021-04-06 17:16:06,2021-04-06 18:16:35,8.06,pH,A
2021-04-06 17:01:04,2021-04-06 18:02:05,8.09,pH,A
2021-04-06 16:46:06,2021-04-06 17:46:35,8.12,pH,A
2021-04-06 16:31:04,2021-04-06 17:31:35,8.14,pH,A
2021-04-06 16:16:04,2021-04-06 17:16:35,8.17,pH,A
2021-04-06 16:01:04,2021-04-06 17:01:35,8.14,pH,A
2021-04-06 15:31:03,2021-04-06 16:31:35,8.07,pH,A
2021-04-06 15:16:04,2021-04-06 16:16:35,8.00,pH,A
2021-04-06 15:01:04,2021-04-06 16:01:35,7.99,pH,A
2021-04-06 14:46:04,2021-04-06 15:47:05,7.99,pH,A
2021-04-06 14:31:04,2021-04-06 15:31:35,7.97,pH,A
2021-04-06 14:16:06,2021-04-06 15:16:35,7.97,pH,A
2021-04-06 14:01:03,2021-04-06 15:01:35,7.96,pH,A
2021-04-06 13:46:04,2021-04-06 14:47:05,7.98,pH,A
2021-04-06 13:31:03,2021-04-06 14:32:05,7.98,pH,A
2021-04-06 13:16:03,2021-04-06 14:16:35,7.99,pH,A
2021-04-06 13:01:04,2021-04-06 14:02:05,8.01,pH,A
2021-04-06 12:16:04,2021-04-06 13:16:35,8.13,pH,A
2021-04-06 11:46:03,2021-04-06 12:47:05,8.16,pH,A
2021-04-06 11:16:04,2021-04-06 12:16:35,8.21,pH,A
2021-04-06 11:01:03,2021-04-06 12:01:35,8.22,pH,A
2021-04-06 10:46:04,2021-04-06 11:47:05,8.19,pH,A
2021-04-06 10:31:04,2021-04-06 11:31:35,8.18,pH,A
2021-04-06 10:16:04,2021-04-06 11:16:35,8.17,pH,A
2021-04-06 10:01:04,2021-04-06 11:01:35,8.16,pH,A
2021-04-06 09:46:04,2021-04-06 10:46:35,8.14,pH,A
2021-04-06 09:31:04,2021-04-06 10:31:35,8.11,pH,A
2021-04-06 09:16:04,2021-04-06 10:16:35,8.10,pH,A
2021-04-06 09:01:06,2021-04-06 10:01:35,8.06,pH,A
2021-04-06 08:46:03,2021-04-06 09:46:35,8.04,pH,A
2021-04-06 08:31:03,2021-04-06 09:31:35,8.02,pH,A
2021-04-06 08:16:03,2021-04-06 09:16:35,7.99,pH,A
2021-04-06 08:01:05,2021-04-06 09:02:05,7.97,pH,A
2021-04-06 07:46:03,2021-04-06 08:47:05,7.94,pH,A
2021-04-06 07:31:04,2021-04-06 08:32:05,7.91,pH,A
2021-04-06 07:16:03,2021-04-06 08:16:35,7.90,pH,A
2021-04-06 07:01:04,2021-04-06 08:01:35,7.87,pH,A
2021-04-06 06:46:03,2021-04-06 07:47:05,7.84,pH,A
2021-04-06 06:31:04,2021-04-06 07:32:05,7.81,pH,A
2021-04-06 06:16:05,2021-04-06 07:16:35,7.79,pH,A
2021-04-06 06:01:04,2021-04-06 07:01:35,7.78,pH,A
2021-04-06 05:46:03,2021-04-06 06:46:35,7.77,pH,A
2021-04-06 05:31:03,2021-04-06 06:31:35,7.78,pH,A
2021-04-06 05:16:04,2021-04-06 06:16:35,7.77,pH,A
2021-04-06 05:01:03,2021-04-06 06:01:35,7.77,pH,A
2021-04-06 04:46:04,2021-04-06 05:47:05,7.78,pH,A
2021-04-06 04:31:03,2021-04-06 05:32:05,7.78,pH,A
2021-04-06 04:16:03,2021-04-06 05:16:35,7.77,pH,A
2021-04-06 04:01:04,2021-04-06 05:01:35,7.78,pH,A
2021-04-06 03:46:04,2021-04-06 04:46:35,7.79,pH,A
2021-04-06 03:31:06,2021-04-06 04:31:35,7.78,pH,A
2021-04-06 03:16:04,2021-04-06 04:16:35,7.78,pH,A
2021-04-06 03:01:04,2021-04-06 04:01:35,7.79,pH,A
2021-04-06 02:46:04,2021-04-06 03:47:05,7.77,pH,A
2021-04-06 02:31:04,2021-04-06 03:31:35,7.79,pH,A
2021-04-06 02:16:04,2021-04-06 03:17:05,7.79,pH,A
2021-04-06 02:01:03,2021-04-06 03:02:05,7.78,pH,A
2021-04-06 01:46:04,2021-04-06 02:47:05,7.78,pH,A
2021-04-06 01:31:03,2021-04-06 02:31:35,7.79,pH,A
2021-04-06 01:16:05,2021-04-06 02:16:35,7.78,pH,A
2021-04-06 00:46:05,2021-04-06 01:46:35,7.79,pH,A
2021-04-06 00:31:04,2021-04-06 01:32:05,7.79,pH,A
2021-04-06 00:16:03,2021-04-06 01:16:35,7.79,pH,A
2021-04-06 00:01:03,2021-04-06 01:01:35,7.79,pH,A
2021-04-05 23:46:03,2021-04-06 00:46:35,7.80,pH,A
2021-04-05 23:31:03,2021-04-06 00:31:35,7.80,pH,A
2021-04-05 23:16:03,2021-04-06 00:16:35,7.80,pH,A
2021-04-05 23:01:03,2021-04-06 00:02:05,7.81,pH,A
2021-04-05 22:46:03,2021-04-05 23:47:05,7.80,pH,A
2021-04-05 22:31:04,2021-04-05 23:31:35,7.82,pH,A
2021-04-05 22:16:04,2021-04-05 23:17:05,7.81,pH,A
2021-04-05 22:01:08,2021-04-05 23:01:35,7.82,pH,A
2021-04-05 21:46:04,2021-04-05 22:46:35,7.81,pH,A
2021-04-05 21:31:04,2021-04-05 22:32:05,7.82,pH,A
2021-04-05 21:16:04,2021-04-05 22:16:35,7.81,pH,A
2021-04-05 21:01:04,2021-04-05 22:01:35,7.82,pH,A
2021-04-05 20:46:03,2021-04-05 21:46:35,7.81,pH,A
2021-04-05 20:31:04,2021-04-05 21:31:35,7.81,pH,A
2021-04-05 20:16:03,2021-04-05 21:16:35,7.82,pH,A
2021-04-05 20:01:03,2021-04-05 21:02:05,7.83,pH,A
2021-04-05 19:46:03,2021-04-05 20:46:35,7.84,pH,A
2021-04-05 19:31:04,2021-04-05 20:31:35,7.84,pH,A
2021-04-05 19:16:06,2021-04-05 20:17:05,7.85,pH,A
2021-04-05 19:01:04,2021-04-05 20:02:05,7.86,pH,A
2021-04-05 18:46:04,2021-04-05 19:47:05,7.90,pH,A
2021-04-05 18:31:04,2021-04-05 19:32:05,7.93,pH,A
2021-04-05 18:16:03,2021-04-05 19:16:35,7.96,pH,A
2021-04-05 18:01:04,2021-04-05 19:01:35,8.01,pH,A
2021-04-05 17:46:06,2021-04-05 18:46:35,8.07,pH,A
2021-04-05 17:31:04,2021-04-05 18:31:35,8.13,pH,A
2021-04-05 17:16:04,2021-04-05 18:17:05,8.19,pH,A
2021-04-05 17:01:04,2021-04-05 18:01:35,8.23,pH,A
2021-04-05 16:46:04,2021-04-05 17:46:35,8.25,pH,A
2021-04-05 16:31:04,2021-04-05 17:32:05,8.32,pH,A
2021-04-05 16:16:03,2021-04-05 17:16:35,8.34,pH,A
2021-04-05 16:01:06,2021-04-05 17:01:35,8.38,pH,A
2021-04-05 15:46:04,2021-04-05 16:46:35,8.41,pH,A
2021-04-05 15:31:04,2021-04-05 16:31:35,8.43,pH,A
2021-04-05 15:16:04,2021-04-05 16:16:35,8.44,pH,A
2021-04-05 15:01:04,2021-04-05 16:02:05,8.44,pH,A
2021-04-05 14:46:04,2021-04-05 15:46:35,8.45,pH,A
2021-04-05 14:31:04,2021-04-05 15:31:35,8.45,pH,A
2021-04-05 14:16:06,2021-04-05 15:16:35,8.45,pH,A
2021-04-05 14:01:04,2021-04-05 15:01:35,8.45,pH,A
2021-04-05 13:46:03,2021-04-05 14:47:05,8.44,pH,A
2021-04-05 13:31:03,2021-04-05 14:31:35,8.42,pH,A
2021-04-05 13:16:04,2021-04-05 14:17:05,8.42,pH,A
2021-04-05 13:01:04,2021-04-05 14:01:35,8.41,pH,A
2021-04-05 12:46:04,2021-04-05 13:46:35,8.39,pH,A
2021-04-05 12:31:06,2021-04-05 13:32:05,8.36,pH,A
2021-04-05 12:16:03,2021-04-05 13:16:35,8.35,pH,A
2021-04-05 12:01:03,2021-04-05 13:01:35,8.32,pH,A
2021-04-05 11:46:03,2021-04-05 12:46:35,8.31,pH,A
2021-04-05 11:31:03,2021-04-05 12:31:35,8.30,pH,A
2021-04-05 11:16:04,2021-04-05 12:17:05,8.32,pH,A
2021-04-05 11:01:03,2021-04-05 12:01:35,8.29,pH,A
2021-04-05 10:46:03,2021-04-05 11:46:35,8.26,pH,A
2021-04-05 10:31:06,2021-04-05 11:31:35,8.23,pH,A
2021-04-05 10:16:03,2021-04-05 11:16:35,8.21,pH,A
2021-04-05 10:01:03,2021-04-05 11:01:35,8.18,pH,A
2021-04-05 09:46:03,2021-04-05 10:47:05,8.16,pH,A
2021-04-05 09:31:04,2021-04-05 10:31:35,8.13,pH,A
2021-04-05 09:16:04,2021-04-05 10:16:35,8.11,pH,A
2021-04-05 09:01:03,2021-04-05 10:02:05,8.08,pH,A
2021-04-05 08:46:06,2021-04-05 09:47:05,8.05,pH,A
2021-04-05 08:31:03,2021-04-05 09:31:35,8.03,pH,A
2021-04-05 08:16:04,2021-04-05 09:17:05,8.00,pH,A
2021-04-05 08:01:03,2021-04-05 09:01:35,7.96,pH,A
2021-04-05 07:31:03,2021-04-05 08:32:05,7.90,pH,A
2021-04-05 07:16:03,2021-04-05 08:16:35,7.87,pH,A
2021-04-05 07:01:03,2021-04-05 08:01:35,7.85,pH,A
2021-04-05 06:46:03,2021-04-05 07:47:05,7.82,pH,A
2021-04-05 06:31:05,2021-04-05 07:31:35,7.80,pH,A
2021-04-05 06:16:04,2021-04-05 07:16:35,7.79,pH,A
2021-04-05 06:01:04,2021-04-05 07:01:35,7.78,pH,A
2021-04-05 05:46:03,2021-04-05 06:46:35,7.78,pH,A
2021-04-05 05:31:03,2021-04-05 06:31:35,7.78,pH,A
2021-04-05 05:16:03,2021-04-05 06:17:05,7.77,pH,A
2021-04-05 05:01:02,2021-04-05 06:01:35,7.78,pH,A
2021-04-05 04:46:03,2021-04-05 05:46:35,7.78,pH,A
2021-04-05 04:31:05,2021-04-05 05:31:35,7.77,pH,A
2021-04-05 04:16:03,2021-04-05 05:16:35,7.78,pH,A
2021-04-05 04:01:03,2021-04-05 05:01:35,7.77,pH,A
2021-04-05 03:46:03,2021-04-05 04:46:35,7.78,pH,A
2021-04-05 03:31:04,2021-04-05 04:32:05,7.78,pH,A
2021-04-05 03:16:03,2021-04-05 04:16:35,7.78,pH,A
2021-04-05 03:01:03,2021-04-05 04:01:35,7.78,pH,A
2021-04-05 02:46:03,2021-04-05 03:47:05,7.78,pH,A
2021-04-05 02:31:03,2021-04-05 03:31:35,7.79,pH,A
2021-04-05 02:16:03,2021-04-05 03:17:05,7.78,pH,A
2021-04-05 02:01:04,2021-04-05 03:02:05,7.78,pH,A
2021-04-05 01:46:03,2021-04-05 02:46:35,7.79,pH,A
2021-04-05 01:31:03,2021-04-05 02:32:05,7.79,pH,A
2021-04-05 01:16:03,2021-04-05 02:16:35,7.79,pH,A
2021-04-05 01:01:04,2021-04-05 02:01:35,7.79,pH,A
2021-04-05 00:46:03,2021-04-05 01:47:05,7.79,pH,A
2021-04-05 00:31:03,2021-04-05 01:31:35,7.79,pH,A
2021-04-05 00:16:03,2021-04-05 01:16:35,7.79,pH,A
2021-04-05 00:01:06,2021-04-05 01:01:35,7.79,pH,A
2021-04-04 23:46:03,2021-04-05 00:46:35,7.80,pH,A
2021-04-04 23:31:04,2021-04-05 00:31:35,7.80,pH,A
2021-04-04 23:16:03,2021-04-05 00:16:35,7.80,pH,A
2021-04-04 23:01:03,2021-04-05 00:01:35,7.80,pH,A
2021-04-04 22:46:03,2021-04-04 23:47:05,7.80,pH,A
2021-04-04 22:31:03,2021-04-04 23:31:35,7.80,pH,A
2021-04-04 22:16:02,2021-04-04 23:16:35,7.79,pH,A
2021-04-04 22:01:04,2021-04-04 23:01:35,7.80,pH,A
2021-04-04 21:46:03,2021-04-04 22:46:35,7.80,pH,A
2021-04-04 21:31:05,2021-04-04 22:31:35,7.79,pH,A
2021-04-04 21:16:02,2021-04-04 22:16:35,7.79,pH,A
2021-04-04 21:01:03,2021-04-04 22:01:35,7.80,pH,A
2021-04-04 20:46:03,2021-04-04 21:46:35,7.80,pH,A
2021-04-04 20:31:02,2021-04-04 21:31:35,7.80,pH,A
2021-04-04 20:16:03,2021-04-04 21:16:35,7.81,pH,A
2021-04-04 20:01:02,2021-04-04 21:01:35,7.82,pH,A
2021-04-04 19:46:03,2021-04-04 20:46:35,7.82,pH,A
2021-04-04 19:31:03,2021-04-04 20:31:35,7.84,pH,A
2021-04-04 19:16:05,2021-04-04 20:16:35,7.86,pH,A
2021-04-04 19:01:03,2021-04-04 20:01:35,7.88,pH,A
2021-04-04 18:46:03,2021-04-04 19:46:35,7.92,pH,A
2021-04-04 18:31:03,2021-04-04 19:32:05,7.95,pH,A
2021-04-04 18:16:05,2021-04-04 19:16:35,8.00,pH,A
2021-04-04 18:01:03,2021-04-04 19:01:35,8.07,pH,A
2021-04-04 17:46:03,2021-04-04 18:46:35,8.14,pH,A
2021-04-04 17:31:03,2021-04-04 18:31:35,8.20,pH,A
2021-04-04 17:16:03,2021-04-04 18:16:35,8.23,pH,A
2021-04-04 17:01:03,2021-04-04 18:01:35,8.25,pH,A
2021-04-04 16:46:06,2021-04-04 17:47:05,8.31,pH,A
2021-04-04 16:31:03,2021-04-04 17:32:05,8.36,pH,A
2021-04-04 16:16:02,2021-04-04 17:16:35,8.38,pH,A
2021-04-04 16:01:02,2021-04-04 17:02:05,8.38,pH,A
2021-04-04 15:31:02,2021-04-04 16:31:35,8.40,pH,A
2021-04-04 15:16:02,2021-04-04 16:16:35,8.42,pH,A
2021-04-04 15:01:02,2021-04-04 16:01:35,8.43,pH,A
2021-04-04 14:46:03,2021-04-04 15:46:35,8.42,pH,A
2021-04-04 14:31:03,2021-04-04 15:31:35,8.41,pH,A
2021-04-04 14:16:05,2021-04-04 15:17:05,8.43,pH,A
2021-04-04 14:01:03,2021-04-04 15:01:35,8.43,pH,A
2021-04-04 13:46:03,2021-04-04 14:46:35,8.41,pH,A
2021-04-04 13:31:03,2021-04-04 14:32:05,8.40,pH,A
2021-04-04 13:16:03,2021-04-04 14:16:35,8.40,pH,A
2021-04-04 13:01:03,2021-04-04 14:01:35,8.39,pH,A
2021-04-04 12:46:03,2021-04-04 13:47:05,8.36,pH,A
2021-04-04 12:31:02,2021-04-04 13:32:05,8.33,pH,A
2021-04-04 12:16:03,2021-04-04 13:16:35,8.34,pH,A
2021-04-04 12:01:03,2021-04-04 13:02:05,8.32,pH,A
2021-04-04 11:46:04,2021-04-04 12:47:05,8.31,pH,A
2021-04-04 11:31:04,2021-04-04 12:31:35,8.29,pH,A
2021-04-04 11:16:03,2021-04-04 12:16:35,8.27,pH,A
2021-04-04 11:01:02,2021-04-04 12:01:35,8.24,pH,A
2021-04-04 10:46:03,2021-04-04 11:46:35,8.20,pH,A
2021-04-04 10:31:03,2021-04-04 11:31:35,8.16,pH,A
2021-04-04 10:16:02,2021-04-04 11:16:35,8.16,pH,A
2021-04-04 10:01:03,2021-04-04 11:02:05,8.16,pH,A
2021-04-04 09:46:03,2021-04-04 10:46:35,8.14,pH,A
2021-04-04 09:31:03,2021-04-04 10:31:35,8.13,pH,A
2021-04-04 09:01:03,2021-04-04 10:01:35,8.09,pH,A
2021-04-04 08:46:04,2021-04-04 09:47:05,8.07,pH,A
2021-04-04 08:31:02,2021-04-04 09:31:35,8.04,pH,A
2021-04-04 08:16:02,2021-04-04 09:16:35,8.00,pH,A
2021-04-04 08:01:03,2021-04-04 09:01:35,7.99,pH,A
2021-04-04 07:46:03,2021-04-04 08:46:35,7.96,pH,A
2021-04-04 07:31:02,2021-04-04 08:32:05,7.94,pH,A
2021-04-04 07:16:02,2021-04-04 08:16:35,7.89,pH,A
2021-04-04 07:01:03,2021-04-04 08:02:05,7.85,pH,A
2021-04-04 06:46:03,2021-04-04 07:46:35,7.82,pH,A
2021-04-04 06:31:05,2021-04-04 07:31:35,7.80,pH,A
2021-04-04 06:16:04,2021-04-04 07:16:35,7.78,pH,A
2021-04-04 06:01:03,2021-04-04 07:01:35,7.77,pH,A
2021-04-04 05:46:03,2021-04-04 06:46:35,7.77,pH,A
2021-04-04 05:31:03,2021-04-04 06:31:35,7.77,pH,A
2021-04-04 05:01:03,2021-04-04 06:02:05,7.77,pH,A
2021-04-04 04:46:02,2021-04-04 05:46:35,7.77,pH,A
2021-04-04 04:31:02,2021-04-04 05:31:35,7.77,pH,A
2021-04-04 04:16:03,2021-04-04 05:16:35,7.77,pH,A
2021-04-04 04:01:03,2021-04-04 05:01:35,7.77,pH,A
2021-04-04 03:46:03,2021-04-04 04:47:05,7.77,pH,A
2021-04-04 03:31:06,2021-04-04 04:31:35,7.77,pH,A
2021-04-04 03:16:02,2021-04-04 04:17:05,7.77,pH,A
2021-04-04 02:58:51,2021-04-04 04:01:06,7.78,pH,A
2021-04-04 02:58:43,2021-04-04 04:00:39,7.78,pH,A
2021-04-04 02:56:31,2021-04-04 04:00:39,7.78,pH,A
2021-04-04 02:46:03,2021-04-04 02:46:35,7.78,pH,A
2021-04-04 02:31:02,2021-04-04 02:31:35,7.78,pH,A
2021-04-04 02:16:03,2021-04-04 02:16:35,7.78,pH,A
2021-04-04 02:01:03,2021-04-04 02:01:35,7.78,pH,A
2021-04-04 01:46:04,2021-04-04 01:46:35,7.78,pH,A
2021-04-04 01:31:05,2021-04-04 01:31:35,7.78,pH,A
2021-04-04 01:16:02,2021-04-04 01:17:05,7.77,pH,A
2021-04-04 01:01:03,2021-04-04 01:02:05,7.78,pH,A
2021-04-04 00:46:03,2021-04-04 00:46:35,7.77,pH,A
2021-04-04 00:31:03,2021-04-04 00:31:35,7.77,pH,A
2021-04-04 00:16:04,2021-04-04 00:16:35,7.77,pH,A
2021-04-04 00:01:03,2021-04-04 00:01:35,7.77,pH,A
2021-04-03 23:46:03,2021-04-03 23:46:35,7.77,pH,A
2021-04-03 23:31:02,2021-04-03 23:31:35,7.77,pH,A
2021-04-03 23:16:04,2021-04-03 23:16:35,7.77,pH,A
2021-04-03 23:01:03,2021-04-03 23:01:35,7.78,pH,A
2021-04-03 22:46:03,2021-04-03 22:46:35,7.78,pH,A
2021-04-03 22:31:03,2021-04-03 22:32:05,7.78,pH,A
2021-04-03 22:16:05,2021-04-03 22:16:35,7.78,pH,A
2021-04-03 22:01:03,2021-04-03 22:01:35,7.78,pH,A
2021-04-03 21:46:03,2021-04-03 21:46:35,7.78,pH,A
2021-04-03 21:31:03,2021-04-03 21:31:35,7.79,pH,A
2021-04-03 21:16:03,2021-04-03 21:16:35,7.79,pH,A
2021-04-03 21:01:03,2021-04-03 21:01:35,7.80,pH,A
2021-04-03 20:46:03,2021-04-03 20:46:35,7.81,pH,A
2021-04-03 20:31:03,2021-04-03 20:31:35,7.82,pH,A
2021-04-03 20:16:02,2021-04-03 20:16:35,7.83,pH,A
2021-04-03 20:01:03,2021-04-03 20:01:35,7.85,pH,A
2021-04-03 19:46:03,2021-04-03 19:46:35,7.88,pH,A
2021-04-03 19:16:05,2021-04-03 19:16:35,7.96,pH,A
2021-04-03 19:01:03,2021-04-03 19:01:35,8.01,pH,A
2021-04-03 18:46:03,2021-04-03 18:47:05,8.06,pH,A
2021-04-03 18:31:03,2021-04-03 18:31:35,8.11,pH,A
2021-04-03 18:16:03,2021-04-03 18:16:35,8.16,pH,A
2021-04-03 18:01:03,2021-04-03 18:02:05,8.21,pH,A
2021-04-03 17:46:03,2021-04-03 17:46:35,8.25,pH,A
2021-04-03 17:31:03,2021-04-03 17:32:05,8.29,pH,A
2021-04-03 17:16:03,2021-04-03 17:17:05,8.33,pH,A
2021-04-03 17:01:02,2021-04-03 17:01:35,8.36,pH,A
2021-04-03 16:46:03,2021-04-03 16:46:35,8.38,pH,A
2021-04-03 16:31:03,2021-04-03 16:31:35,8.40,pH,A
2021-04-03 16:16:03,2021-04-03 16:16:35,8.42,pH,A
2021-04-03 16:01:05,2021-04-03 16:01:35,8.42,pH,A
2021-04-03 15:46:03,2021-04-03 15:46:35,8.43,pH,A
2021-04-03 15:31:03,2021-04-03 15:32:05,8.43,pH,A
2021-04-03 15:16:03,2021-04-03 15:17:05,8.43,pH,A
2021-04-03 15:01:04,2021-04-03 15:02:05,8.43,pH,A
2021-04-03 14:46:03,2021-04-03 14:46:35,8.42,pH,A
2021-04-03 14:31:02,2021-04-03 14:31:35,8.42,pH,A
2021-04-03 14:16:03,2021-04-03 14:16:35,8.41,pH,A
2021-04-03 14:01:03,2021-04-03 14:01:35,8.40,pH,A
2021-04-03 13:46:03,2021-04-03 13:46:35,8.38,pH,A
2021-04-03 13:31:03,2021-04-03 13:31:35,8.37,pH,A
2021-04-03 13:16:03,2021-04-03 13:16:35,8.36,pH,A
2021-04-03 13:01:03,2021-04-03 13:01:35,8.35,pH,A
2021-04-03 12:46:02,2021-04-03 12:47:05,8.33,pH,A
2021-04-03 12:31:06,2021-04-03 12:31:35,8.32,pH,A
2021-04-03 12:16:03,2021-04-03 12:17:05,8.30,pH,A
2021-04-03 12:01:03,2021-04-03 12:02:05,8.28,pH,A
2021-04-03 11:46:02,2021-04-03 11:46:35,8.26,pH,A
2021-04-03 11:31:02,2021-04-03 11:31:35,8.24,pH,A
2021-04-03 11:16:02,2021-04-03 11:17:05,8.22,pH,A
2021-04-03 11:01:03,2021-04-03 11:01:35,8.20,pH,A
2021-04-03 10:46:03,2021-04-03 10:46:35,8.17,pH,A
2021-04-03 10:31:03,2021-04-03 10:31:35,8.15,pH,A
2021-04-03 10:16:03,2021-04-03 10:17:05,8.13,pH,A
2021-04-03 10:01:02,2021-04-03 10:02:05,8.10,pH,A
2021-04-03 09:46:03,2021-04-03 09:46:35,8.08,pH,A
