Reading,Receive,Value,Unit,Data Quality
2020-12-04 05:58:25,2020-12-04 05:59:05,1.10,ft,A
2020-12-04 04:58:25,2020-12-04 04:59:05,1.09,ft,A
2020-12-04 04:49:55,2020-12-04 04:50:05,1.09,ft,A
2020-12-04 03:49:55,2020-12-04 03:50:05,1.09,ft,A
2020-12-04 03:41:26,2020-12-04 03:42:05,1.10,ft,A
2020-12-04 02:41:26,2020-12-04 02:42:05,1.09,ft,A
2020-12-04 02:32:58,2020-12-04 02:33:05,1.09,ft,A
2020-12-04 01:32:58,2020-12-04 01:33:05,1.10,ft,A
2020-12-04 01:24:24,2020-12-04 01:25:05,1.10,ft,A
2020-12-04 00:24:24,2020-12-04 00:25:05,1.10,ft,A
2020-12-04 00:15:55,2020-12-04 00:16:05,1.10,ft,A
2020-12-03 23:15:55,2020-12-03 23:16:05,1.10,ft,A
2020-12-03 22:07:25,2020-12-03 22:08:05,1.10,ft,A
2020-12-03 21:58:56,2020-12-03 21:59:05,1.10,ft,A
2020-12-03 20:58:56,2020-12-03 20:59:05,1.10,ft,A
2020-12-03 20:50:28,2020-12-03 20:51:05,1.10,ft,A
2020-12-03 19:50:28,2020-12-03 19:51:05,1.10,ft,A
2020-12-03 19:41:59,2020-12-03 19:42:05,1.10,ft,A
2020-12-03 18:41:59,2020-12-03 18:42:05,1.11,ft,A
2020-12-03 18:33:30,2020-12-03 18:34:05,1.11,ft,A
2020-12-03 17:33:30,2020-12-03 17:34:05,1.11,ft,A
2020-12-03 17:24:56,2020-12-03 17:25:05,1.11,ft,A
2020-12-03 16:24:56,2020-12-03 16:25:05,1.11,ft,A
2020-12-03 16:16:21,2020-12-03 16:17:05,1.11,ft,A
2020-12-03 15:16:21,2020-12-03 15:17:05,1.11,ft,A
2020-12-03 15:07:52,2020-12-03 15:08:05,1.11,ft,A
2020-12-03 14:07:52,2020-12-03 14:08:05,1.11,ft,A
2020-12-03 13:59:23,2020-12-03 14:00:05,1.11,ft,A
2020-12-03 12:59:23,2020-12-03 13:00:05,1.11,ft,A
2020-12-03 12:50:54,2020-12-03 12:51:05,1.11,ft,A
2020-12-03 11:50:54,2020-12-03 11:51:05,1.12,ft,A
2020-12-03 11:42:25,2020-12-03 11:43:05,1.12,ft,A
2020-12-03 10:42:25,2020-12-03 10:43:05,1.12,ft,A
2020-12-03 10:33:57,2020-12-03 10:34:05,1.12,ft,A
2020-12-03 09:33:57,2020-12-03 09:34:05,1.13,ft,A
2020-12-03 09:25:27,2020-12-03 09:26:05,1.12,ft,A
2020-12-03 08:25:27,2020-12-03 08:26:05,1.12,ft,A
2020-12-03 08:16:59,2020-12-03 08:17:05,1.13,ft,A
2020-12-03 07:16:59,2020-12-03 07:17:05,1.12,ft,A
2020-12-03 07:08:30,2020-12-03 07:09:05,1.12,ft,A
2020-12-03 06:08:30,2020-12-03 06:09:05,1.11,ft,A
2020-12-03 06:00:01,2020-12-03 06:00:06,1.12,ft,A
2020-12-03 05:00:01,2020-12-03 05:00:05,1.12,ft,A
2020-12-03 04:51:32,2020-12-03 04:52:05,1.11,ft,A
2020-12-03 03:51:32,2020-12-03 03:52:05,1.12,ft,A
2020-12-03 03:43:02,2020-12-03 03:44:05,1.11,ft,A
2020-12-03 02:43:02,2020-12-03 02:44:05,1.11,ft,A
2020-12-03 02:34:33,2020-12-03 02:35:05,1.11,ft,A
2020-12-03 01:34:33,2020-12-03 01:35:05,1.11,ft,A
2020-12-03 01:26:05,2020-12-03 01:27:05,1.11,ft,A
2020-12-03 00:26:05,2020-12-03 00:27:05,1.11,ft,A
2020-12-03 00:17:36,2020-12-03 00:18:05,1.11,ft,A
2020-12-02 23:17:36,2020-12-02 23:18:05,1.11,ft,A
2020-12-02 23:09:07,2020-12-02 23:10:06,1.11,ft,A
2020-12-02 22:09:07,2020-12-02 22:10:05,1.12,ft,A
2020-12-02 22:00:38,2020-12-02 22:01:05,1.12,ft,A
2020-12-02 21:00:38,2020-12-02 21:01:05,1.13,ft,A
2020-12-02 20:52:08,2020-12-02 20:53:05,1.13,ft,A
2020-12-02 19:52:08,2020-12-02 19:53:05,1.16,ft,A
2020-12-02 19:43:40,2020-12-02 19:44:05,1.17,ft,A
2020-12-02 18:43:39,2020-12-02 18:44:05,1.18,ft,A
2020-12-02 18:35:06,2020-12-02 18:36:05,1.19,ft,A
2020-12-02 17:35:06,2020-12-02 17:36:05,1.15,ft,A
2020-12-02 17:26:32,2020-12-02 17:27:05,1.14,ft,A
2020-12-02 16:26:32,2020-12-02 16:27:05,1.08,ft,A
2020-12-02 16:18:04,2020-12-02 16:19:05,1.07,ft,A
2020-12-02 15:18:04,2020-12-02 15:19:05,1.09,ft,A
2020-12-02 15:09:34,2020-12-02 15:10:06,1.09,ft,A
2020-12-02 14:09:34,2020-12-02 14:10:05,1.08,ft,A
2020-12-02 14:01:06,2020-12-02 14:02:05,1.08,ft,A
2020-12-02 13:01:05,2020-12-02 13:02:05,1.07,ft,A
2020-12-02 12:52:37,2020-12-02 12:53:05,1.05,ft,A
2020-12-02 11:52:37,2020-12-02 11:53:05,1.07,ft,A
2020-12-02 11:44:03,2020-12-02 11:45:05,1.07,ft,A
2020-12-02 10:44:03,2020-12-02 10:45:05,1.08,ft,A
2020-12-02 10:35:34,2020-12-02 10:36:05,1.08,ft,A
2020-12-02 09:35:34,2020-12-02 09:36:05,1.08,ft,A
2020-12-02 09:27:04,2020-12-02 09:28:05,1.08,ft,A
2020-12-02 08:27:04,2020-12-02 08:28:05,1.08,ft,A
2020-12-02 08:18:35,2020-12-02 08:19:05,1.07,ft,A
2020-12-02 07:18:35,2020-12-02 07:19:05,1.08,ft,A
2020-12-02 07:10:02,2020-12-02 07:11:05,1.08,ft,A
2020-12-02 06:10:02,2020-12-02 06:11:05,1.08,ft,A
2020-12-02 06:01:28,2020-12-02 06:02:05,1.08,ft,A
2020-12-02 05:01:28,2020-12-02 05:02:05,1.08,ft,A
2020-12-02 04:52:54,2020-12-02 04:53:05,1.08,ft,A
2020-12-02 03:52:54,2020-12-02 03:53:05,1.08,ft,A
2020-12-02 03:44:25,2020-12-02 03:45:05,1.08,ft,A
2020-12-02 02:44:25,2020-12-02 02:45:05,1.08,ft,A
2020-12-02 02:35:56,2020-12-02 02:36:05,1.09,ft,A
2020-12-02 01:35:56,2020-12-02 01:36:05,1.09,ft,A
2020-12-02 01:27:22,2020-12-02 01:28:05,1.09,ft,A
2020-12-02 00:27:22,2020-12-02 00:28:05,1.09,ft,A
2020-12-02 00:18:47,2020-12-02 00:19:05,1.09,ft,A
2020-12-01 23:18:47,2020-12-01 23:19:05,1.09,ft,A
2020-12-01 23:10:18,2020-12-01 23:11:05,1.08,ft,A
2020-12-01 22:10:18,2020-12-01 22:11:05,1.08,ft,A
2020-12-01 22:01:50,2020-12-01 22:02:05,1.08,ft,A
2020-12-01 21:01:50,2020-12-01 21:02:05,1.08,ft,A
2020-12-01 20:53:21,2020-12-01 20:54:05,1.08,ft,A
2020-12-01 19:44:52,2020-12-01 19:45:05,1.08,ft,A
2020-12-01 18:44:52,2020-12-01 18:45:05,1.06,ft,A
2020-12-01 18:36:22,2020-12-01 18:37:05,1.06,ft,A
2020-12-01 17:36:22,2020-12-01 17:37:05,1.07,ft,A
2020-12-01 17:27:53,2020-12-01 17:28:05,1.07,ft,A
2020-12-01 16:27:53,2020-12-01 16:28:05,1.08,ft,A
2020-12-01 16:19:20,2020-12-01 16:20:06,1.08,ft,A
2020-12-01 15:19:20,2020-12-01 15:20:05,1.07,ft,A
2020-12-01 15:10:51,2020-12-01 15:11:05,1.05,ft,A
2020-12-01 14:10:51,2020-12-01 14:11:05,1.05,ft,A
2020-12-01 14:02:17,2020-12-01 14:03:05,1.05,ft,A
2020-12-01 13:02:17,2020-12-01 13:03:05,1.07,ft,A
2020-12-01 12:53:47,2020-12-01 12:54:05,1.07,ft,A
2020-12-01 11:53:47,2020-12-01 11:54:05,1.07,ft,A
2020-12-01 11:45:13,2020-12-01 11:46:05,1.08,ft,A
2020-12-01 10:45:13,2020-12-01 10:46:05,1.08,ft,A
2020-12-01 10:36:45,2020-12-01 10:37:05,1.08,ft,A
2020-12-01 09:36:44,2020-12-01 09:37:05,1.08,ft,A
2020-12-01 09:28:11,2020-12-01 09:29:05,1.08,ft,A
2020-12-01 08:28:11,2020-12-01 08:29:05,1.08,ft,A
2020-12-01 08:19:37,2020-12-01 08:20:05,1.08,ft,A
2020-12-01 07:19:37,2020-12-01 07:20:05,1.07,ft,A
2020-12-01 07:11:08,2020-12-01 07:12:05,1.06,ft,A
2020-12-01 06:11:09,2020-12-01 06:12:05,1.09,ft,A
2020-12-01 06:02:39,2020-12-01 06:03:05,1.08,ft,A
2020-12-01 05:02:39,2020-12-01 05:03:05,1.09,ft,A
2020-12-01 04:54:10,2020-12-01 04:55:05,1.08,ft,A
2020-12-01 03:54:10,2020-12-01 03:55:05,1.08,ft,A
2020-12-01 03:45:36,2020-12-01 03:46:05,1.09,ft,A
2020-12-01 02:45:36,2020-12-01 02:46:05,1.09,ft,A
2020-12-01 02:37:07,2020-12-01 02:38:05,1.09,ft,A
2020-12-01 01:37:07,2020-12-01 01:38:05,1.09,ft,A
2020-12-01 01:28:38,2020-12-01 01:29:05,1.09,ft,A
2020-12-01 00:28:38,2020-12-01 00:29:05,1.09,ft,A
2020-12-01 00:20:09,2020-12-01 00:21:05,1.09,ft,A
2020-11-30 23:20:10,2020-11-30 23:21:05,1.09,ft,A
2020-11-30 23:11:40,2020-11-30 23:12:05,1.09,ft,A
2020-11-30 22:11:40,2020-11-30 22:12:05,1.10,ft,A
2020-11-30 22:03:06,2020-11-30 22:04:05,1.09,ft,A
2020-11-30 21:03:06,2020-11-30 21:04:05,1.09,ft,A
2020-11-30 20:54:38,2020-11-30 20:55:05,1.09,ft,A
2020-11-30 19:54:38,2020-11-30 19:55:05,1.09,ft,A
2020-11-30 19:46:09,2020-11-30 19:47:05,1.09,ft,A
2020-11-30 18:46:09,2020-11-30 18:47:05,1.09,ft,A
2020-11-30 18:37:40,2020-11-30 18:38:05,1.09,ft,A
2020-11-30 17:37:40,2020-11-30 17:38:05,1.09,ft,A
2020-11-30 17:29:10,2020-11-30 17:30:05,1.09,ft,A
2020-11-30 16:29:10,2020-11-30 16:30:05,1.09,ft,A
2020-11-30 16:20:36,2020-11-30 16:21:05,1.08,ft,A
2020-11-30 15:20:36,2020-11-30 15:21:05,1.10,ft,A
2020-11-30 15:12:08,2020-11-30 15:13:05,1.10,ft,A
2020-11-30 14:12:08,2020-11-30 14:13:05,1.10,ft,A
2020-11-30 14:03:39,2020-11-30 14:04:05,1.10,ft,A
2020-11-30 13:03:39,2020-11-30 13:04:05,1.10,ft,A
2020-11-30 12:55:09,2020-11-30 12:56:05,1.10,ft,A
2020-11-30 11:55:09,2020-11-30 11:56:05,1.10,ft,A
2020-11-30 11:46:40,2020-11-30 11:47:05,1.10,ft,A
2020-11-30 10:46:40,2020-11-30 10:47:05,1.13,ft,A
2020-11-30 10:38:07,2020-11-30 10:39:05,1.14,ft,A
2020-11-30 09:38:07,2020-11-30 09:39:05,1.17,ft,A
2020-11-30 09:29:38,2020-11-30 09:30:05,1.18,ft,A
2020-11-30 08:29:38,2020-11-30 08:30:05,1.18,ft,A
2020-11-30 08:21:04,2020-11-30 08:22:05,1.18,ft,A
2020-11-30 07:21:04,2020-11-30 07:22:05,1.18,ft,A
2020-11-30 07:12:35,2020-11-30 07:13:05,1.18,ft,A
2020-11-30 06:12:35,2020-11-30 06:13:05,1.18,ft,A
2020-11-30 06:04:05,2020-11-30 06:05:05,1.18,ft,A
2020-11-30 05:04:05,2020-11-30 05:05:05,1.18,ft,A
2020-11-30 04:55:36,2020-11-30 04:56:05,1.18,ft,A
2020-11-30 03:55:36,2020-11-30 03:56:05,1.18,ft,A
2020-11-30 03:47:03,2020-11-30 03:48:05,1.18,ft,A
2020-11-30 02:47:03,2020-11-30 02:48:05,1.18,ft,A
2020-11-30 02:38:34,2020-11-30 02:39:05,1.18,ft,A
2020-11-30 01:30:05,2020-11-30 01:31:05,1.19,ft,A
2020-11-30 00:30:05,2020-11-30 00:31:05,1.18,ft,A
2020-11-30 00:21:36,2020-11-30 00:22:05,1.18,ft,A
2020-11-29 23:21:36,2020-11-29 23:22:05,1.18,ft,A
2020-11-29 23:13:01,2020-11-29 23:13:05,1.18,ft,A
2020-11-29 22:13:01,2020-11-29 22:13:05,1.18,ft,A
2020-11-29 22:04:27,2020-11-29 22:05:05,1.18,ft,A
2020-11-29 21:04:27,2020-11-29 21:05:05,1.18,ft,A
2020-11-29 20:55:53,2020-11-29 20:56:05,1.19,ft,A
2020-11-29 19:55:53,2020-11-29 19:56:05,1.19,ft,A
2020-11-29 19:47:25,2020-11-29 19:48:05,1.18,ft,A
2020-11-29 18:47:25,2020-11-29 18:48:05,1.18,ft,A
2020-11-29 18:38:56,2020-11-29 18:39:05,1.18,ft,A
2020-11-29 17:38:56,2020-11-29 17:39:05,1.18,ft,A
2020-11-29 17:30:27,2020-11-29 17:31:05,1.17,ft,A
2020-11-29 16:30:27,2020-11-29 16:31:05,1.18,ft,A
2020-11-29 16:21:53,2020-11-29 16:22:05,1.17,ft,A
2020-11-29 15:21:53,2020-11-29 15:22:05,1.18,ft,A
2020-11-29 15:13:23,2020-11-29 15:14:05,1.18,ft,A
2020-11-29 14:04:54,2020-11-29 14:05:05,1.18,ft,A
2020-11-29 13:04:54,2020-11-29 13:05:05,1.19,ft,A
2020-11-29 12:56:26,2020-11-29 12:57:05,1.18,ft,A
2020-11-29 11:56:26,2020-11-29 11:57:05,1.20,ft,A
2020-11-29 11:47:57,2020-11-29 11:48:05,1.19,ft,A
2020-11-29 10:47:57,2020-11-29 10:48:05,1.19,ft,A
2020-11-29 10:39:23,2020-11-29 10:40:05,1.16,ft,A
2020-11-29 09:39:23,2020-11-29 09:40:05,1.19,ft,A
2020-11-29 09:30:54,2020-11-29 09:31:05,1.18,ft,A
2020-11-29 08:30:54,2020-11-29 08:31:05,1.19,ft,A
2020-11-29 08:22:24,2020-11-29 08:23:05,1.18,ft,A
2020-11-29 07:22:24,2020-11-29 07:23:05,1.19,ft,A
2020-11-29 07:13:55,2020-11-29 07:14:05,1.20,ft,A
2020-11-29 06:13:55,2020-11-29 06:14:35,1.20,ft,A
2020-11-29 06:05:27,2020-11-29 06:06:05,1.20,ft,A
2020-11-29 05:05:27,2020-11-29 05:06:05,1.20,ft,A
2020-11-29 04:56:53,2020-11-29 04:57:05,1.20,ft,A
2020-11-29 03:56:53,2020-11-29 03:57:05,1.19,ft,A
2020-11-29 03:48:24,2020-11-29 03:49:05,1.20,ft,A
2020-11-29 02:48:24,2020-11-29 02:49:05,1.20,ft,A
2020-11-29 02:39:54,2020-11-29 02:40:06,1.20,ft,A
2020-11-29 01:39:54,2020-11-29 01:40:06,1.21,ft,A
2020-11-29 01:31:20,2020-11-29 01:32:05,1.20,ft,A
2020-11-29 00:31:20,2020-11-29 00:32:05,1.22,ft,A
2020-11-29 00:22:46,2020-11-29 00:23:05,1.20,ft,A
2020-11-28 23:22:46,2020-11-28 23:23:05,1.21,ft,A
2020-11-28 23:14:18,2020-11-28 23:15:05,1.22,ft,A
2020-11-28 22:14:18,2020-11-28 22:15:05,1.22,ft,A
2020-11-28 22:05:49,2020-11-28 22:06:05,1.21,ft,A
2020-11-28 21:05:49,2020-11-28 21:06:05,1.23,ft,A
2020-11-28 20:57:20,2020-11-28 20:58:05,1.22,ft,A
2020-11-28 19:57:20,2020-11-28 19:58:05,1.24,ft,A
2020-11-28 19:48:50,2020-11-28 19:49:05,1.23,ft,A
2020-11-28 18:40:21,2020-11-28 18:41:05,1.23,ft,A
2020-11-28 17:40:21,2020-11-28 17:41:05,1.24,ft,A
2020-11-28 17:31:52,2020-11-28 17:32:05,1.23,ft,A
2020-11-28 16:31:52,2020-11-28 16:32:05,1.24,ft,A
2020-11-28 16:23:23,2020-11-28 16:24:05,1.24,ft,A
2020-11-28 15:23:23,2020-11-28 15:24:05,1.25,ft,A
2020-11-28 15:14:50,2020-11-28 15:15:05,1.25,ft,A
2020-11-28 14:14:50,2020-11-28 14:15:05,1.25,ft,A
2020-11-28 14:06:20,2020-11-28 14:07:05,1.25,ft,A
2020-11-28 13:06:21,2020-11-28 13:07:05,1.24,ft,A
2020-11-28 12:57:51,2020-11-28 12:58:05,1.25,ft,A
2020-11-28 11:57:51,2020-11-28 11:58:05,1.25,ft,A
2020-11-28 11:49:17,2020-11-28 11:50:06,1.25,ft,A
2020-11-28 10:49:17,2020-11-28 10:50:05,1.25,ft,A
2020-11-28 10:40:49,2020-11-28 10:41:05,1.24,ft,A
2020-11-28 09:40:49,2020-11-28 09:41:05,1.24,ft,A
2020-11-28 09:32:21,2020-11-28 09:33:05,1.24,ft,A
2020-11-28 08:32:21,2020-11-28 08:33:05,1.24,ft,A
2020-11-28 08:23:51,2020-11-28 08:24:05,1.26,ft,A
2020-11-28 07:23:51,2020-11-28 07:24:05,1.26,ft,A
2020-11-28 07:15:17,2020-11-28 07:16:05,1.25,ft,A
2020-11-28 06:06:49,2020-11-28 06:07:05,1.26,ft,A
2020-11-28 05:06:49,2020-11-28 05:07:05,1.28,ft,A
2020-11-28 04:58:20,2020-11-28 04:59:05,1.29,ft,A
2020-11-28 03:58:20,2020-11-28 03:59:05,1.31,ft,A
2020-11-28 03:49:51,2020-11-28 03:50:05,1.30,ft,A
2020-11-28 02:49:51,2020-11-28 02:50:05,1.29,ft,A
2020-11-28 02:41:21,2020-11-28 02:42:05,1.30,ft,A
2020-11-28 01:41:22,2020-11-28 01:42:05,1.28,ft,A
2020-11-28 01:32:52,2020-11-28 01:33:05,1.30,ft,A
2020-11-28 00:32:52,2020-11-28 00:33:05,1.29,ft,A
2020-11-28 00:24:23,2020-11-28 00:25:05,1.29,ft,A
2020-11-27 23:24:23,2020-11-27 23:25:05,1.31,ft,A
2020-11-27 23:15:50,2020-11-27 23:16:05,1.30,ft,A
2020-11-27 22:15:50,2020-11-27 22:16:05,1.32,ft,A
2020-11-27 22:07:21,2020-11-27 22:08:05,1.32,ft,A
2020-11-27 21:07:21,2020-11-27 21:08:05,1.33,ft,A
2020-11-27 20:58:52,2020-11-27 20:59:05,1.32,ft,A
2020-11-27 19:58:52,2020-11-27 19:59:05,1.35,ft,A
2020-11-27 19:50:23,2020-11-27 19:51:05,1.36,ft,A
2020-11-27 18:50:23,2020-11-27 18:51:05,1.35,ft,A
2020-11-27 18:41:53,2020-11-27 18:42:05,1.36,ft,A
2020-11-27 17:41:53,2020-11-27 17:42:05,1.31,ft,A
2020-11-27 17:33:19,2020-11-27 17:34:05,1.33,ft,A
2020-11-27 16:33:19,2020-11-27 16:34:05,1.34,ft,A
2020-11-27 16:24:51,2020-11-27 16:25:05,1.34,ft,A
2020-11-27 15:24:51,2020-11-27 15:25:05,1.32,ft,A
2020-11-27 15:16:22,2020-11-27 15:17:05,1.32,ft,A
2020-11-27 14:16:22,2020-11-27 14:17:05,1.31,ft,A
2020-11-27 14:07:52,2020-11-27 14:08:05,1.32,ft,A
2020-11-27 13:07:52,2020-11-27 13:08:05,1.31,ft,A
2020-11-27 12:59:18,2020-11-27 13:00:05,1.31,ft,A
2020-11-27 11:59:18,2020-11-27 12:00:05,1.33,ft,A
2020-11-27 11:50:49,2020-11-27 11:51:35,1.33,ft,A
2020-11-27 10:50:49,2020-11-27 10:51:05,1.35,ft,A
2020-11-27 10:42:20,2020-11-27 10:43:05,1.37,ft,A
2020-11-27 09:42:20,2020-11-27 09:43:05,1.34,ft,A
2020-11-27 09:33:46,2020-11-27 09:34:05,1.31,ft,A
2020-11-27 08:33:46,2020-11-27 08:34:05,1.23,ft,A
2020-11-27 08:25:17,2020-11-27 08:26:05,1.23,ft,A
2020-11-27 07:25:17,2020-11-27 07:26:05,1.23,ft,A
2020-11-27 07:16:48,2020-11-27 07:17:05,1.22,ft,A
2020-11-27 06:16:48,2020-11-27 06:17:05,1.22,ft,A
2020-11-27 06:08:19,2020-11-27 06:09:05,1.22,ft,A
2020-11-27 05:08:19,2020-11-27 05:09:05,1.20,ft,A
2020-11-27 04:59:50,2020-11-27 05:00:05,1.23,ft,A
2020-11-27 03:59:50,2020-11-27 04:00:05,1.22,ft,A
2020-11-27 03:51:21,2020-11-27 03:52:05,1.22,ft,A
2020-11-27 02:51:21,2020-11-27 02:52:05,1.22,ft,A
2020-11-27 02:42:52,2020-11-27 02:43:05,1.20,ft,A
2020-11-27 01:42:52,2020-11-27 01:43:05,1.22,ft,A
2020-11-27 01:34:23,2020-11-27 01:35:05,1.22,ft,A
2020-11-27 00:34:23,2020-11-27 00:35:05,1.21,ft,A
2020-11-27 00:25:55,2020-11-27 00:26:05,1.21,ft,A
2020-11-26 23:25:55,2020-11-26 23:26:05,1.20,ft,A
2020-11-26 23:17:25,2020-11-26 23:18:05,1.22,ft,A
2020-11-26 22:17:25,2020-11-26 22:18:05,1.22,ft,A
2020-11-26 22:08:57,2020-11-26 22:09:05,1.20,ft,A
2020-11-26 21:08:57,2020-11-26 21:09:05,1.22,ft,A
2020-11-26 21:00:28,2020-11-26 21:01:05,1.20,ft,A
2020-11-26 20:00:28,2020-11-26 20:01:05,1.21,ft,A
2020-11-26 19:51:59,2020-11-26 19:52:05,1.21,ft,A
2020-11-26 18:51:59,2020-11-26 18:52:05,1.22,ft,A
2020-11-26 18:43:25,2020-11-26 18:44:05,1.22,ft,A
2020-11-26 17:43:25,2020-11-26 17:44:05,1.23,ft,A
2020-11-26 17:34:55,2020-11-26 17:35:05,1.23,ft,A
2020-11-26 16:34:55,2020-11-26 16:35:05,1.23,ft,A
2020-11-26 16:26:27,2020-11-26 16:27:05,1.24,ft,A
2020-11-26 15:26:27,2020-11-26 15:27:05,1.24,ft,A
2020-11-26 15:17:58,2020-11-26 15:18:05,1.26,ft,A
2020-11-26 14:17:58,2020-11-26 14:18:05,1.23,ft,A
2020-11-26 14:09:29,2020-11-26 14:10:05,1.24,ft,A
2020-11-26 13:09:29,2020-11-26 13:10:05,1.25,ft,A
2020-11-26 13:01:00,2020-11-26 13:01:05,1.25,ft,A
2020-11-26 12:01:00,2020-11-26 12:01:05,1.24,ft,A
2020-11-26 11:52:30,2020-11-26 11:53:05,1.24,ft,A
2020-11-26 10:52:30,2020-11-26 10:53:05,1.25,ft,A
2020-11-26 10:43:56,2020-11-26 10:44:05,1.23,ft,A
2020-11-26 09:43:56,2020-11-26 09:44:05,1.25,ft,A
2020-11-26 09:35:28,2020-11-26 09:36:05,1.25,ft,A
2020-11-26 08:35:28,2020-11-26 08:36:05,1.25,ft,A
2020-11-26 08:26:59,2020-11-26 08:27:05,1.28,ft,A
2020-11-26 07:26:59,2020-11-26 07:27:05,1.27,ft,A
2020-11-26 07:18:30,2020-11-26 07:19:05,1.28,ft,A
2020-11-26 06:18:30,2020-11-26 06:19:05,1.27,ft,A
2020-11-26 06:09:56,2020-11-26 06:10:05,1.27,ft,A
2020-11-26 05:09:56,2020-11-26 05:10:05,1.28,ft,A
2020-11-26 05:01:26,2020-11-26 05:02:05,1.27,ft,A
2020-11-26 04:01:26,2020-11-26 04:02:35,1.28,ft,A
2020-11-26 03:52:52,2020-11-26 03:53:05,1.27,ft,A
2020-11-26 02:52:52,2020-11-26 02:53:05,1.28,ft,A
2020-11-26 02:44:24,2020-11-26 02:45:05,1.29,ft,A
2020-11-26 01:44:24,2020-11-26 01:45:05,1.29,ft,A
2020-11-26 01:35:55,2020-11-26 01:36:05,1.29,ft,A
2020-11-26 00:35:55,2020-11-26 00:36:05,1.29,ft,A
2020-11-26 00:27:21,2020-11-26 00:28:05,1.29,ft,A
2020-11-25 23:27:21,2020-11-25 23:28:05,1.29,ft,A
2020-11-25 23:18:52,2020-11-25 23:19:05,1.29,ft,A
2020-11-25 22:18:52,2020-11-25 22:19:05,1.30,ft,A
2020-11-25 22:10:22,2020-11-25 22:11:05,1.32,ft,A
2020-11-25 21:10:22,2020-11-25 21:11:05,1.31,ft,A
2020-11-25 21:01:48,2020-11-25 21:02:05,1.33,ft,A
2020-11-25 20:01:48,2020-11-25 20:02:05,1.30,ft,A
2020-11-25 19:53:20,2020-11-25 19:54:05,1.33,ft,A
2020-11-25 18:53:20,2020-11-25 18:54:05,1.33,ft,A
2020-11-25 18:44:51,2020-11-25 18:45:05,1.33,ft,A
2020-11-25 17:44:51,2020-11-25 17:45:05,1.33,ft,A
2020-11-25 17:36:22,2020-11-25 17:37:05,1.33,ft,A
2020-11-25 16:36:22,2020-11-25 16:37:05,1.32,ft,A
2020-11-25 16:27:48,2020-11-25 16:28:05,1.32,ft,A
2020-11-25 15:27:47,2020-11-25 15:28:05,1.17,ft,A
2020-11-25 14:19:18,2020-11-25 14:20:05,1.08,ft,A
2020-11-25 14:10:44,2020-11-25 14:11:05,1.09,ft,A
2020-11-25 13:10:44,2020-11-25 13:11:05,1.12,ft,A
2020-11-25 13:02:15,2020-11-25 13:03:05,1.12,ft,A
2020-11-25 12:02:15,2020-11-25 12:03:05,1.11,ft,A
2020-11-25 11:53:46,2020-11-25 11:54:05,1.11,ft,A
2020-11-25 10:53:47,2020-11-25 10:54:05,1.13,ft,A
2020-11-25 10:45:17,2020-11-25 10:46:05,1.13,ft,A
2020-11-25 09:45:17,2020-11-25 09:46:05,1.18,ft,A
2020-11-25 09:36:48,2020-11-25 09:37:05,1.20,ft,A
2020-11-25 08:36:48,2020-11-25 08:37:05,1.25,ft,A
2020-11-25 08:28:19,2020-11-25 08:29:05,1.24,ft,A
2020-11-25 07:28:19,2020-11-25 07:29:05,1.25,ft,A
2020-11-25 07:19:50,2020-11-25 07:20:05,1.26,ft,A
2020-11-25 06:19:50,2020-11-25 06:20:05,1.27,ft,A
2020-11-25 06:11:22,2020-11-25 06:12:05,1.24,ft,A
2020-11-25 05:11:22,2020-11-25 05:12:05,1.28,ft,A
2020-11-25 05:02:47,2020-11-25 05:03:05,1.28,ft,A
2020-11-25 04:02:47,2020-11-25 04:03:05,1.32,ft,A
2020-11-25 03:54:18,2020-11-25 03:55:05,1.31,ft,A
2020-11-25 02:54:18,2020-11-25 02:55:05,1.32,ft,A
2020-11-25 02:45:49,2020-11-25 02:46:05,1.33,ft,A
2020-11-25 01:45:49,2020-11-25 01:46:05,1.33,ft,A
2020-11-25 01:37:20,2020-11-25 01:38:05,1.34,ft,A
2020-11-25 00:37:20,2020-11-25 00:38:05,1.32,ft,A
2020-11-25 00:28:51,2020-11-25 00:29:05,1.34,ft,A
2020-11-24 23:28:51,2020-11-24 23:29:05,1.35,ft,A
2020-11-24 23:20:23,2020-11-24 23:21:05,1.35,ft,A
2020-11-24 22:20:22,2020-11-24 22:21:05,1.32,ft,A
2020-11-24 22:11:53,2020-11-24 22:12:05,1.32,ft,A
2020-11-24 21:11:53,2020-11-24 21:12:05,1.30,ft,A
2020-11-24 21:03:24,2020-11-24 21:04:05,1.31,ft,A
2020-11-24 20:03:24,2020-11-24 20:04:05,1.31,ft,A
2020-11-24 19:54:55,2020-11-24 19:55:05,1.30,ft,A
2020-11-24 18:54:55,2020-11-24 18:55:05,1.31,ft,A
2020-11-24 18:46:27,2020-11-24 18:47:05,1.31,ft,A
2020-11-24 17:46:27,2020-11-24 17:47:05,1.31,ft,A
2020-11-24 17:37:58,2020-11-24 17:38:05,1.31,ft,A
2020-11-24 16:37:58,2020-11-24 16:38:05,1.31,ft,A
2020-11-24 16:29:28,2020-11-24 16:30:05,1.33,ft,A
2020-11-24 15:29:28,2020-11-24 15:30:05,1.53,ft,A
2020-11-24 15:20:59,2020-11-24 15:21:05,1.53,ft,A
2020-11-24 14:20:59,2020-11-24 14:21:05,1.51,ft,A
